Year,Month,Day,Time,Min,Sec,Radiation(Ldown-Lup)(Wm^2)
2022.0,3.0,9.0,0.0,40.0,0.0,-28.4157
2022.0,3.0,9.0,0.0,50.0,0.0,-29.7909
2022.0,3.0,9.0,1.0,0.0,0.0,-27.3544
2022.0,3.0,9.0,1.0,10.0,0.0,-28.9969
2022.0,3.0,9.0,1.0,20.0,0.0,-29.6843
2022.0,3.0,9.0,1.0,30.0,0.0,-28.7691
2022.0,3.0,9.0,2.0,0.0,0.0,-30.2688
2022.0,3.0,9.0,2.0,10.0,0.0,-27.7453
2022.0,3.0,9.0,2.0,20.0,0.0,-29.089
2022.0,3.0,9.0,2.0,30.0,0.0,-29.2118
2022.0,3.0,9.0,2.0,40.0,0.0,-29.5518
2022.0,3.0,9.0,2.0,50.0,0.0,-28.8935
2022.0,3.0,9.0,3.0,0.0,0.0,-28.4842
2022.0,3.0,9.0,3.0,10.0,0.0,-29.1704
2022.0,3.0,11.0,19.0,30.0,0.0,-22.9054
2022.0,3.0,11.0,19.0,40.0,0.0,-24.4595
2022.0,3.0,11.0,19.0,50.0,0.0,-24.9045
2022.0,3.0,11.0,20.0,0.0,0.0,-24.6722
2022.0,3.0,11.0,20.0,10.0,0.0,-22.8214
2022.0,3.0,11.0,20.0,20.0,0.0,-22.4711
2022.0,3.0,11.0,20.0,30.0,0.0,-24.0608
2022.0,3.0,11.0,20.0,40.0,0.0,-25.1847
2022.0,3.0,11.0,21.0,10.0,0.0,-25.763
2022.0,3.0,11.0,21.0,20.0,0.0,-25.2131
2022.0,3.0,11.0,21.0,30.0,0.0,-24.9328
2022.0,3.0,11.0,21.0,40.0,0.0,-23.7758
2022.0,3.0,11.0,21.0,50.0,0.0,-23.8615
2022.0,3.0,11.0,22.0,0.0,0.0,-22.4802
2022.0,3.0,11.0,22.0,10.0,0.0,-24.9612
2022.0,3.0,11.0,22.0,20.0,0.0,-27.3355
2022.0,3.0,11.0,22.0,50.0,0.0,-19.6586
2022.0,3.0,11.0,23.0,0.0,0.0,-16.7858
2022.0,3.0,11.0,23.0,10.0,0.0,-13.5434
2022.0,3.0,11.0,23.0,20.0,0.0,-12.5956
2022.0,3.0,11.0,23.0,30.0,0.0,-10.5683
2022.0,3.0,11.0,23.0,40.0,0.0,-12.2055
2022.0,3.0,11.0,23.0,50.0,0.0,-7.476
2022.0,3.0,12.0,0.0,0.0,0.0,-10.5689
2022.0,3.0,12.0,0.0,30.0,0.0,-7.7204
2022.0,3.0,12.0,0.0,40.0,0.0,-7.0752
2022.0,3.0,12.0,0.0,50.0,0.0,-6.0574
2022.0,3.0,12.0,1.0,0.0,0.0,-7.1508
2022.0,3.0,12.0,1.0,10.0,0.0,-6.5961
2022.0,3.0,12.0,1.0,20.0,0.0,-6.5058
2022.0,3.0,12.0,1.0,30.0,0.0,-7.9894
2022.0,3.0,12.0,1.0,40.0,0.0,-4.9328
2022.0,3.0,12.0,2.0,10.0,0.0,-7.403
2022.0,3.0,12.0,2.0,20.0,0.0,-3.5033
2022.0,3.0,12.0,2.0,30.0,0.0,-5.2332
2022.0,3.0,12.0,2.0,40.0,0.0,-5.4685
2022.0,3.0,12.0,2.0,50.0,0.0,-3.9364
2022.0,3.0,12.0,3.0,0.0,0.0,-5.1957
2022.0,3.0,12.0,3.0,30.0,0.0,-4.6171
2022.0,3.0,12.0,19.0,30.0,0.0,-21.6362
2022.0,3.0,12.0,20.0,0.0,0.0,-20.6739
2022.0,3.0,12.0,20.0,10.0,0.0,-20.1377
2022.0,3.0,12.0,20.0,20.0,0.0,-19.8558
2022.0,3.0,12.0,20.0,30.0,0.0,-19.9769
2022.0,3.0,12.0,20.0,40.0,0.0,-19.7463
2022.0,3.0,12.0,20.0,50.0,0.0,-19.2883
2022.0,3.0,12.0,21.0,0.0,0.0,-19.7592
2022.0,3.0,12.0,21.0,10.0,0.0,-20.1958
2022.0,3.0,12.0,21.0,40.0,0.0,-21.2697
2022.0,3.0,12.0,21.0,50.0,0.0,-24.0984
2022.0,3.0,12.0,22.0,0.0,0.0,-22.5449
2022.0,3.0,12.0,22.0,10.0,0.0,-22.2281
2022.0,3.0,12.0,22.0,20.0,0.0,-21.2998
2022.0,3.0,12.0,22.0,30.0,0.0,-19.7558
2022.0,3.0,12.0,22.0,40.0,0.0,-23.9582
2022.0,3.0,12.0,22.0,50.0,0.0,-21.3129
2022.0,3.0,12.0,23.0,20.0,0.0,-20.4751
2022.0,3.0,12.0,23.0,30.0,0.0,-18.7207
2022.0,3.0,12.0,23.0,40.0,0.0,-20.8107
2022.0,3.0,12.0,23.0,50.0,0.0,-24.2631
2022.0,3.0,13.0,0.0,0.0,0.0,-20.9786
2022.0,3.0,13.0,0.0,10.0,0.0,-20.3815
2022.0,3.0,13.0,0.0,20.0,0.0,-20.1183
2022.0,3.0,13.0,0.0,30.0,0.0,-18.7492
2022.0,3.0,13.0,1.0,0.0,0.0,-17.3299
2022.0,3.0,13.0,1.0,10.0,0.0,-16.6315
2022.0,3.0,13.0,1.0,20.0,0.0,-18.1239
2022.0,3.0,13.0,1.0,30.0,0.0,-18.076
2022.0,3.0,13.0,1.0,40.0,0.0,-19.5586
2022.0,3.0,13.0,1.0,50.0,0.0,-19.0488
2022.0,3.0,13.0,2.0,0.0,0.0,-20.2923
2022.0,3.0,13.0,2.0,10.0,0.0,-19.6088
2022.0,3.0,13.0,2.0,40.0,0.0,-18.3552
2022.0,3.0,13.0,2.0,50.0,0.0,-18.0972
2022.0,3.0,13.0,3.0,0.0,0.0,-22.2778
2022.0,3.0,13.0,3.0,10.0,0.0,-21.1919
2022.0,3.0,13.0,3.0,20.0,0.0,-18.2965
2022.0,3.0,13.0,3.0,30.0,0.0,-17.6194
2022.0,3.0,13.0,19.0,30.0,0.0,-20.808
2022.0,3.0,13.0,19.0,40.0,0.0,-21.2617
2022.0,3.0,13.0,20.0,10.0,0.0,-20.65
2022.0,3.0,13.0,20.0,20.0,0.0,-24.1563
2022.0,3.0,13.0,20.0,30.0,0.0,-23.3796
2022.0,3.0,13.0,20.0,40.0,0.0,-23.1323
2022.0,3.0,13.0,20.0,50.0,0.0,-23.5042
2022.0,3.0,13.0,21.0,0.0,0.0,-24.6011
2022.0,3.0,13.0,21.0,10.0,0.0,-23.2438
2022.0,3.0,13.0,21.0,20.0,0.0,-22.4878
2022.0,3.0,13.0,21.0,50.0,0.0,-24.849
2022.0,3.0,13.0,22.0,0.0,0.0,-24.874
2022.0,3.0,13.0,22.0,10.0,0.0,-25.6106
2022.0,3.0,13.0,22.0,20.0,0.0,-25.4932
2022.0,3.0,13.0,22.0,30.0,0.0,-25.8717
2022.0,3.0,13.0,22.0,40.0,0.0,-24.9532
2022.0,3.0,13.0,22.0,50.0,0.0,-25.1534
2022.0,3.0,13.0,23.0,0.0,0.0,-22.0426
2022.0,3.0,13.0,23.0,30.0,0.0,-24.4786
2022.0,3.0,13.0,23.0,40.0,0.0,-21.1261
2022.0,3.0,13.0,23.0,50.0,0.0,-23.1153
2022.0,3.0,14.0,0.0,0.0,0.0,-23.3367
2022.0,3.0,14.0,0.0,10.0,0.0,-19.7294
2022.0,3.0,14.0,0.0,20.0,0.0,-22.776
2022.0,3.0,14.0,0.0,30.0,0.0,-23.1299
2022.0,3.0,14.0,0.0,40.0,0.0,-23.4198
2022.0,3.0,14.0,1.0,10.0,0.0,-24.9222
2022.0,3.0,14.0,1.0,20.0,0.0,-23.9453
2022.0,3.0,14.0,1.0,30.0,0.0,-16.2825
2022.0,3.0,14.0,1.0,40.0,0.0,-9.7264
2022.0,3.0,14.0,1.0,50.0,0.0,-13.4436
2022.0,3.0,14.0,2.0,0.0,0.0,-15.1971
2022.0,3.0,14.0,2.0,10.0,0.0,-16.455
2022.0,3.0,14.0,2.0,20.0,0.0,-15.47
2022.0,3.0,14.0,2.0,50.0,0.0,-18.5116
2022.0,3.0,14.0,3.0,0.0,0.0,-16.0636
2022.0,3.0,14.0,3.0,10.0,0.0,-14.3018
2022.0,3.0,14.0,3.0,20.0,0.0,-16.0074
2022.0,3.0,14.0,3.0,30.0,0.0,-14.2817
2022.0,3.0,14.0,22.0,10.0,0.0,-19.6777
2022.0,3.0,14.0,22.0,20.0,0.0,-15.6985
2022.0,3.0,14.0,22.0,30.0,0.0,-15.7788
2022.0,3.0,14.0,23.0,0.0,0.0,-16.7464
2022.0,3.0,14.0,23.0,10.0,0.0,-16.0444
2022.0,3.0,14.0,23.0,20.0,0.0,-15.7686
2022.0,3.0,14.0,23.0,30.0,0.0,-18.0201
2022.0,3.0,14.0,23.0,40.0,0.0,-15.0021
2022.0,3.0,14.0,23.0,50.0,0.0,-16.906
2022.0,3.0,15.0,0.0,0.0,0.0,-15.6542
2022.0,3.0,15.0,0.0,10.0,0.0,-17.0368
2022.0,3.0,15.0,0.0,40.0,0.0,-17.3407
2022.0,3.0,15.0,0.0,50.0,0.0,-16.144
2022.0,3.0,15.0,1.0,0.0,0.0,-15.7558
2022.0,3.0,15.0,1.0,10.0,0.0,-20.7583
2022.0,3.0,15.0,1.0,20.0,0.0,-19.6173
2022.0,3.0,15.0,1.0,30.0,0.0,-15.4684
2022.0,3.0,15.0,1.0,40.0,0.0,-17.0192
2022.0,3.0,15.0,1.0,50.0,0.0,-16.0369
2022.0,3.0,15.0,2.0,20.0,0.0,-12.3156
2022.0,3.0,15.0,2.0,30.0,0.0,-9.9675
2022.0,3.0,15.0,2.0,40.0,0.0,-12.4899
2022.0,3.0,15.0,2.0,50.0,0.0,-18.1864
2022.0,3.0,15.0,3.0,0.0,0.0,-20.3626
2022.0,3.0,15.0,3.0,10.0,0.0,-19.0442
2022.0,3.0,15.0,3.0,20.0,0.0,-17.2714
2022.0,3.0,15.0,3.0,30.0,0.0,-19.191
2022.0,3.0,15.0,19.0,50.0,0.0,-23.8682
2022.0,3.0,15.0,20.0,0.0,0.0,-23.0642
2022.0,3.0,15.0,20.0,10.0,0.0,-21.988
2022.0,3.0,15.0,22.0,50.0,0.0,-22.9361
2022.0,3.0,15.0,23.0,0.0,0.0,-20.3096
2022.0,3.0,15.0,23.0,10.0,0.0,-23.2938
2022.0,3.0,15.0,23.0,20.0,0.0,-22.9391
2022.0,3.0,15.0,23.0,30.0,0.0,-22.6273
2022.0,3.0,16.0,0.0,0.0,0.0,-18.3977
2022.0,3.0,16.0,0.0,10.0,0.0,-19.165
2022.0,3.0,16.0,0.0,20.0,0.0,-17.297
2022.0,3.0,16.0,0.0,30.0,0.0,-17.2845
2022.0,3.0,16.0,0.0,40.0,0.0,-16.8422
2022.0,3.0,16.0,0.0,50.0,0.0,-16.6796
2022.0,3.0,16.0,1.0,0.0,0.0,-15.6434
2022.0,3.0,16.0,1.0,10.0,0.0,-17.7702
2022.0,3.0,16.0,1.0,40.0,0.0,-12.1012
2022.0,3.0,16.0,1.0,50.0,0.0,-14.4028
2022.0,3.0,16.0,2.0,0.0,0.0,-12.9927
2022.0,3.0,16.0,2.0,10.0,0.0,-8.9311
2022.0,3.0,16.0,2.0,20.0,0.0,-10.2663
2022.0,3.0,16.0,2.0,30.0,0.0,-9.2705
2022.0,3.0,16.0,2.0,40.0,0.0,-9.6556
2022.0,3.0,16.0,2.0,50.0,0.0,-10.0644
2022.0,3.0,16.0,3.0,20.0,0.0,-8.5467
2022.0,3.0,16.0,3.0,30.0,0.0,-7.7102
2022.0,3.0,16.0,21.0,10.0,0.0,-16.2027
2022.0,3.0,16.0,21.0,20.0,0.0,-16.9696
2022.0,3.0,16.0,21.0,30.0,0.0,-13.5693
2022.0,3.0,16.0,21.0,40.0,0.0,-14.2541
2022.0,3.0,16.0,21.0,50.0,0.0,-13.9394
2022.0,3.0,16.0,22.0,0.0,0.0,-13.6585
2022.0,3.0,16.0,22.0,30.0,0.0,-11.0913
2022.0,3.0,16.0,22.0,40.0,0.0,-10.1174
2022.0,3.0,16.0,22.0,50.0,0.0,-10.1341
2022.0,3.0,16.0,23.0,0.0,0.0,-12.749
2022.0,3.0,16.0,23.0,10.0,0.0,-15.8808
2022.0,3.0,16.0,23.0,20.0,0.0,-16.5176
2022.0,3.0,16.0,23.0,30.0,0.0,-13.807
2022.0,3.0,16.0,23.0,40.0,0.0,-12.6792
2022.0,3.0,17.0,0.0,10.0,0.0,-13.3561
2022.0,3.0,17.0,0.0,20.0,0.0,-13.8461
2022.0,3.0,17.0,0.0,30.0,0.0,-13.7943
2022.0,3.0,17.0,0.0,40.0,0.0,-11.2719
2022.0,3.0,17.0,0.0,50.0,0.0,-10.3091
2022.0,3.0,17.0,1.0,0.0,0.0,-10.6415
2022.0,3.0,17.0,1.0,10.0,0.0,-11.8901
2022.0,3.0,17.0,1.0,20.0,0.0,-10.6558
2022.0,3.0,17.0,1.0,50.0,0.0,0.716
2022.0,3.0,17.0,2.0,0.0,0.0,-5.5937
2022.0,3.0,17.0,2.0,10.0,0.0,-4.5969
2022.0,3.0,17.0,2.0,20.0,0.0,-2.6349
2022.0,3.0,17.0,2.0,30.0,0.0,-5.9962
2022.0,3.0,17.0,2.0,40.0,0.0,-12.3434
2022.0,3.0,17.0,2.0,50.0,0.0,-12.7129
2022.0,3.0,17.0,3.0,0.0,0.0,-13.2856
2022.0,3.0,17.0,3.0,30.0,0.0,-0.2779
2022.0,3.0,17.0,19.0,30.0,0.0,-1.7027
2022.0,3.0,17.0,19.0,40.0,0.0,-1.936
2022.0,3.0,17.0,19.0,50.0,0.0,-1.8877
2022.0,3.0,17.0,20.0,0.0,0.0,-1.4313
2022.0,3.0,17.0,20.0,10.0,0.0,-1.0266
2022.0,3.0,17.0,20.0,20.0,0.0,-1.8093
2022.0,3.0,17.0,20.0,30.0,0.0,-1.6629
2022.0,3.0,17.0,21.0,0.0,0.0,-2.2207
2022.0,3.0,17.0,21.0,10.0,0.0,-2.2662
2022.0,3.0,17.0,21.0,20.0,0.0,-1.1566
2022.0,3.0,17.0,21.0,30.0,0.0,-1.3365
2022.0,3.0,17.0,21.0,40.0,0.0,-1.8555
2022.0,3.0,17.0,21.0,50.0,0.0,-1.7557
2022.0,3.0,17.0,22.0,0.0,0.0,-1.5395
2022.0,3.0,17.0,22.0,10.0,0.0,-1.6573
2022.0,3.0,17.0,22.0,40.0,0.0,-3.8039
2022.0,3.0,17.0,22.0,50.0,0.0,-4.5025
2022.0,3.0,17.0,23.0,0.0,0.0,-5.3332
2022.0,3.0,17.0,23.0,10.0,0.0,-10.6329
2022.0,3.0,17.0,23.0,20.0,0.0,-9.6591
2022.0,3.0,17.0,23.0,30.0,0.0,-11.7843
2022.0,3.0,17.0,23.0,40.0,0.0,-12.0955
2022.0,3.0,17.0,23.0,50.0,0.0,-12.0146
2022.0,3.0,18.0,0.0,20.0,0.0,-9.1466
2022.0,3.0,18.0,0.0,30.0,0.0,-8.0907
2022.0,3.0,18.0,0.0,40.0,0.0,-10.1217
2022.0,3.0,18.0,0.0,50.0,0.0,-5.6772
2022.0,3.0,18.0,1.0,0.0,0.0,-7.5511
2022.0,3.0,18.0,1.0,10.0,0.0,-4.4338
2022.0,3.0,18.0,1.0,20.0,0.0,-1.5695
2022.0,3.0,18.0,1.0,30.0,0.0,-1.9267
2022.0,3.0,18.0,2.0,0.0,0.0,-4.4258
2022.0,3.0,18.0,2.0,10.0,0.0,-2.2764
2022.0,3.0,18.0,2.0,20.0,0.0,-2.6206
2022.0,3.0,18.0,2.0,30.0,0.0,-1.8632
2022.0,3.0,18.0,2.0,40.0,0.0,-2.2381
2022.0,3.0,18.0,2.0,50.0,0.0,-1.9791
2022.0,3.0,18.0,3.0,0.0,0.0,-1.9475
2022.0,3.0,18.0,3.0,10.0,0.0,-2.1392
2022.0,3.0,18.0,19.0,30.0,0.0,-14.2229
2022.0,3.0,18.0,19.0,40.0,0.0,-9.8745
2022.0,3.0,18.0,19.0,50.0,0.0,-9.5435
2022.0,3.0,18.0,20.0,0.0,0.0,-16.9033
2022.0,3.0,18.0,20.0,10.0,0.0,-19.7595
2022.0,3.0,18.0,20.0,20.0,0.0,-22.3466
2022.0,3.0,18.0,20.0,30.0,0.0,-23.5748
2022.0,3.0,18.0,20.0,40.0,0.0,-23.0192
2022.0,3.0,18.0,21.0,10.0,0.0,-21.6931
2022.0,3.0,18.0,21.0,20.0,0.0,-23.3316
2022.0,3.0,18.0,21.0,30.0,0.0,-24.3196
2022.0,3.0,18.0,21.0,40.0,0.0,-23.5487
2022.0,3.0,18.0,21.0,50.0,0.0,-24.3586
2022.0,3.0,18.0,22.0,0.0,0.0,-25.0054
2022.0,3.0,18.0,22.0,10.0,0.0,-24.5233
2022.0,3.0,18.0,22.0,20.0,0.0,-23.167
2022.0,3.0,18.0,22.0,50.0,0.0,-21.5441
2022.0,3.0,18.0,23.0,0.0,0.0,-20.6919
2022.0,3.0,18.0,23.0,10.0,0.0,-23.0003
2022.0,3.0,18.0,23.0,20.0,0.0,-24.8503
2022.0,3.0,18.0,23.0,30.0,0.0,-25.0709
2022.0,3.0,18.0,23.0,40.0,0.0,-24.9161
2022.0,3.0,18.0,23.0,50.0,0.0,-24.1053
2022.0,3.0,19.0,0.0,0.0,0.0,-24.1574
2022.0,3.0,19.0,0.0,30.0,0.0,-23.7813
2022.0,3.0,19.0,0.0,40.0,0.0,-22.9671
2022.0,3.0,19.0,0.0,50.0,0.0,-22.8183
2022.0,3.0,19.0,1.0,0.0,0.0,-22.6394
2022.0,3.0,19.0,1.0,10.0,0.0,-23.488
2022.0,3.0,19.0,1.0,20.0,0.0,-24.0214
2022.0,3.0,19.0,1.0,30.0,0.0,-23.4063
2022.0,3.0,19.0,1.0,40.0,0.0,-23.3354
2022.0,3.0,19.0,2.0,10.0,0.0,-23.2968
2022.0,3.0,19.0,2.0,20.0,0.0,-21.1506
2022.0,3.0,19.0,2.0,30.0,0.0,-22.0536
2022.0,3.0,19.0,2.0,40.0,0.0,-23.7518
2022.0,3.0,19.0,2.0,50.0,0.0,-22.7025
2022.0,3.0,19.0,3.0,0.0,0.0,-24.7015
2022.0,3.0,19.0,3.0,10.0,0.0,-24.0845
2022.0,3.0,19.0,3.0,20.0,0.0,-22.1519
2022.0,3.0,19.0,19.0,40.0,0.0,-10.3085
2022.0,3.0,19.0,19.0,50.0,0.0,-6.5165
2022.0,3.0,19.0,20.0,0.0,0.0,-10.1268
2022.0,3.0,19.0,20.0,10.0,0.0,-19.5387
2022.0,3.0,19.0,20.0,20.0,0.0,-21.5224
2022.0,3.0,19.0,20.0,30.0,0.0,-20.2282
2022.0,3.0,19.0,20.0,40.0,0.0,-12.0228
2022.0,3.0,19.0,20.0,50.0,0.0,-6.9531
2022.0,3.0,19.0,21.0,20.0,0.0,-11.2413
2022.0,3.0,19.0,21.0,30.0,0.0,-14.6404
2022.0,3.0,19.0,21.0,40.0,0.0,-15.7149
2022.0,3.0,19.0,21.0,50.0,0.0,-15.3205
2022.0,3.0,19.0,22.0,0.0,0.0,-17.9446
2022.0,3.0,19.0,22.0,10.0,0.0,-20.4726
2022.0,3.0,19.0,22.0,20.0,0.0,-18.2018
2022.0,3.0,19.0,22.0,30.0,0.0,-19.5086
2022.0,3.0,19.0,23.0,0.0,0.0,-13.5724
2022.0,3.0,19.0,23.0,10.0,0.0,-10.2337
2022.0,3.0,19.0,23.0,20.0,0.0,-4.88
2022.0,3.0,19.0,23.0,30.0,0.0,-6.5408
2022.0,3.0,19.0,23.0,40.0,0.0,-8.7618
2022.0,3.0,19.0,23.0,50.0,0.0,-8.048
2022.0,3.0,20.0,0.0,0.0,0.0,-9.188
2022.0,3.0,20.0,0.0,10.0,0.0,-8.9627
2022.0,3.0,20.0,0.0,40.0,0.0,-2.5881
2022.0,3.0,20.0,0.0,50.0,0.0,-2.3979
2022.0,3.0,20.0,1.0,0.0,0.0,-2.9121
2022.0,3.0,20.0,1.0,10.0,0.0,-2.3867
2022.0,3.0,20.0,1.0,20.0,0.0,-2.5242
2022.0,3.0,20.0,1.0,30.0,0.0,-2.135
2022.0,3.0,20.0,1.0,40.0,0.0,-6.6787
2022.0,3.0,20.0,1.0,50.0,0.0,-9.5708
2022.0,3.0,20.0,2.0,20.0,0.0,-3.1692
2022.0,3.0,20.0,2.0,30.0,0.0,-2.1782
2022.0,3.0,20.0,2.0,40.0,0.0,-5.2755
2022.0,3.0,20.0,2.0,50.0,0.0,-4.641
2022.0,3.0,20.0,3.0,0.0,0.0,-3.3872
2022.0,3.0,20.0,3.0,10.0,0.0,-5.0728
2022.0,3.0,20.0,3.0,20.0,0.0,-6.1961
2022.0,3.0,20.0,3.0,30.0,0.0,-4.8936
2022.0,3.0,20.0,19.0,50.0,0.0,-1.5643
2022.0,3.0,20.0,20.0,0.0,0.0,-1.8071
2022.0,3.0,20.0,20.0,10.0,0.0,-1.873
2022.0,3.0,20.0,20.0,20.0,0.0,-1.7742
2022.0,3.0,20.0,20.0,30.0,0.0,-1.8076
2022.0,3.0,20.0,20.0,40.0,0.0,-1.6452
2022.0,3.0,20.0,20.0,50.0,0.0,-1.5167
2022.0,3.0,20.0,21.0,0.0,0.0,-1.8349
2022.0,3.0,20.0,21.0,30.0,0.0,-1.8894
2022.0,3.0,20.0,21.0,40.0,0.0,-2.1251
2022.0,3.0,20.0,21.0,50.0,0.0,-2.1641
2022.0,3.0,20.0,22.0,0.0,0.0,-1.9995
2022.0,3.0,20.0,22.0,10.0,0.0,-2.1451
2022.0,3.0,20.0,22.0,20.0,0.0,-2.1205
2022.0,3.0,20.0,22.0,30.0,0.0,-2.2635
2022.0,3.0,20.0,22.0,40.0,0.0,-2.3545
2022.0,3.0,20.0,23.0,10.0,0.0,-2.1274
2022.0,3.0,20.0,23.0,20.0,0.0,-2.2046
2022.0,3.0,20.0,23.0,30.0,0.0,-1.8214
2022.0,3.0,20.0,23.0,40.0,0.0,-1.9862
2022.0,3.0,20.0,23.0,50.0,0.0,-1.9483
2022.0,3.0,21.0,0.0,0.0,0.0,-1.9803
2022.0,3.0,21.0,0.0,10.0,0.0,-1.5238
2022.0,3.0,21.0,0.0,20.0,0.0,-1.7709
2022.0,3.0,21.0,0.0,50.0,0.0,-1.4584
2022.0,3.0,21.0,1.0,0.0,0.0,-1.6262
2022.0,3.0,21.0,1.0,10.0,0.0,-1.7258
2022.0,3.0,21.0,1.0,20.0,0.0,-1.5969
2022.0,3.0,21.0,1.0,30.0,0.0,-2.7179
2022.0,3.0,21.0,1.0,40.0,0.0,-3.6395
2022.0,3.0,21.0,1.0,50.0,0.0,-1.6865
2022.0,3.0,21.0,2.0,0.0,0.0,-1.6831
2022.0,3.0,21.0,2.0,30.0,0.0,-1.5107
2022.0,3.0,21.0,2.0,40.0,0.0,-1.2313
2022.0,3.0,21.0,2.0,50.0,0.0,-1.0392
2022.0,3.0,21.0,3.0,0.0,0.0,-0.8686
2022.0,3.0,21.0,3.0,10.0,0.0,-1.1858
2022.0,3.0,21.0,3.0,20.0,0.0,-1.1273
2022.0,3.0,21.0,3.0,30.0,0.0,-1.1543
2022.0,3.0,21.0,22.0,40.0,0.0,-8.5791
2022.0,3.0,21.0,23.0,10.0,0.0,-15.7874
2022.0,3.0,21.0,23.0,20.0,0.0,-17.1266
2022.0,3.0,21.0,23.0,30.0,0.0,-14.9776
2022.0,3.0,21.0,23.0,40.0,0.0,-7.3859
2022.0,3.0,21.0,23.0,50.0,0.0,-8.7729
2022.0,3.0,22.0,0.0,0.0,0.0,-4.2414
2022.0,3.0,22.0,0.0,10.0,0.0,-1.7478
2022.0,3.0,22.0,0.0,20.0,0.0,-1.2013
2022.0,3.0,22.0,0.0,50.0,0.0,-0.5966
2022.0,3.0,22.0,1.0,0.0,0.0,-0.4703
2022.0,3.0,22.0,1.0,10.0,0.0,-0.205
2022.0,3.0,22.0,1.0,20.0,0.0,0.06
2022.0,3.0,22.0,1.0,30.0,0.0,-0.1637
2022.0,3.0,22.0,1.0,40.0,0.0,0.3147
2022.0,3.0,22.0,1.0,50.0,0.0,0.3138
2022.0,3.0,22.0,2.0,0.0,0.0,0.3388
2022.0,3.0,22.0,2.0,30.0,0.0,0.8047
2022.0,3.0,22.0,2.0,40.0,0.0,0.4838
2022.0,3.0,22.0,2.0,50.0,0.0,0.3901
2022.0,3.0,22.0,3.0,0.0,0.0,0.1654
2022.0,3.0,22.0,3.0,10.0,0.0,-0.0161
2022.0,3.0,22.0,3.0,20.0,0.0,0.0232
2022.0,3.0,22.0,3.0,30.0,0.0,0.1486
2022.0,3.0,22.0,19.0,30.0,0.0,-1.385
2022.0,3.0,22.0,20.0,0.0,0.0,-1.3886
2022.0,3.0,22.0,20.0,10.0,0.0,-1.8435
2022.0,3.0,22.0,20.0,20.0,0.0,-1.5761
2022.0,3.0,22.0,20.0,30.0,0.0,-1.7032
2022.0,3.0,22.0,20.0,40.0,0.0,-1.7396
2022.0,3.0,22.0,20.0,50.0,0.0,-1.634
2022.0,3.0,22.0,21.0,0.0,0.0,-2.014
2022.0,3.0,22.0,21.0,10.0,0.0,-2.0426
2022.0,3.0,22.0,21.0,40.0,0.0,-1.5335
2022.0,3.0,22.0,21.0,50.0,0.0,-1.7863
2022.0,3.0,22.0,22.0,0.0,0.0,-1.0531
2022.0,3.0,22.0,22.0,10.0,0.0,-0.9796
2022.0,3.0,22.0,22.0,20.0,0.0,-1.0779
2022.0,3.0,22.0,22.0,30.0,0.0,-1.1988
2022.0,3.0,22.0,22.0,40.0,0.0,-1.1949
2022.0,3.0,22.0,22.0,50.0,0.0,-1.1823
2022.0,3.0,22.0,23.0,20.0,0.0,-1.0696
2022.0,3.0,22.0,23.0,30.0,0.0,-0.9659
2022.0,3.0,22.0,23.0,40.0,0.0,-1.039
2022.0,3.0,22.0,23.0,50.0,0.0,-0.7047
2022.0,3.0,23.0,0.0,0.0,0.0,-1.5824
2022.0,3.0,23.0,0.0,10.0,0.0,-1.3931
2022.0,3.0,23.0,0.0,20.0,0.0,-0.9967
2022.0,3.0,23.0,0.0,30.0,0.0,-0.7558
2022.0,3.0,23.0,1.0,0.0,0.0,-0.8986
2022.0,3.0,23.0,1.0,10.0,0.0,-0.872
2022.0,3.0,23.0,1.0,20.0,0.0,-0.8944
2022.0,3.0,23.0,1.0,30.0,0.0,-0.9336
2022.0,3.0,23.0,1.0,40.0,0.0,-1.6548
2022.0,3.0,23.0,1.0,50.0,0.0,-1.4683
2022.0,3.0,23.0,2.0,0.0,0.0,-1.8155
2022.0,3.0,23.0,2.0,10.0,0.0,-1.6011
2022.0,3.0,23.0,2.0,40.0,0.0,-1.3764
2022.0,3.0,23.0,2.0,50.0,0.0,-1.0132
2022.0,3.0,23.0,3.0,0.0,0.0,-0.9579
2022.0,3.0,23.0,3.0,10.0,0.0,-0.4249
2022.0,3.0,23.0,3.0,20.0,0.0,-0.6764
2022.0,3.0,23.0,3.0,30.0,0.0,-0.9416
2022.0,3.0,23.0,19.0,30.0,0.0,-1.7597
2022.0,3.0,23.0,19.0,40.0,0.0,-2.3379
2022.0,3.0,23.0,20.0,10.0,0.0,-1.1573
2022.0,3.0,23.0,20.0,20.0,0.0,-1.3246
2022.0,3.0,23.0,20.0,30.0,0.0,-1.1614
2022.0,3.0,23.0,20.0,40.0,0.0,-1.9422
2022.0,3.0,23.0,20.0,50.0,0.0,-2.5115
2022.0,3.0,23.0,21.0,0.0,0.0,-1.7291
2022.0,3.0,23.0,21.0,10.0,0.0,-1.8269
2022.0,3.0,23.0,21.0,20.0,0.0,-1.1683
2022.0,3.0,23.0,21.0,50.0,0.0,-2.0309
2022.0,3.0,23.0,22.0,0.0,0.0,-1.9046
2022.0,3.0,23.0,22.0,10.0,0.0,-1.2388
2022.0,3.0,23.0,22.0,20.0,0.0,-1.647
2022.0,3.0,23.0,22.0,30.0,0.0,-1.9073
